timestamp,temperature,humidity,soil_moisture,rainfall
2024-04-07 09:00:00,30.2488684359048,56.98472409895459,24.70701166553942,0
2024-04-07 10:00:00,30.03531579314088,61.528135048877374,47.231709522109576,1
2024-04-07 11:00:00,26.698394302632764,72.70802219987971,42.43115542762598,0
2024-04-07 12:00:00,33.49414210101267,54.461645046356544,46.31087143380183,0
2024-04-07 13:00:00,32.104864721946946,69.27814395152903,44.75918941127121,0
2024-04-07 14:00:00,32.46009423996399,47.98097769981665,83.75360490249851,0
2024-04-07 15:00:00,27.369825786662098,59.38662003557794,25.04660616537993,0
2024-04-07 16:00:00,19.23328540064378,61.70510699782014,15.150805952683129,0
2024-04-07 17:00:00,35.485763558768475,81.74859672914064,49.985652502794146,0
2024-04-07 18:00:00,27.605812719957978,62.25197695247312,39.35366168117707,0
2024-04-07 19:00:00,25.686121179784397,42.987565265490815,49.74101804594927,0
2024-04-07 20:00:00,33.46739455956997,45.011110931387506,53.75824533426002,0
2024-04-07 21:00:00,28.03993680040435,65.3402958634668,64.26157042768347,0
2024-04-07 22:00:00,35.29968192023311,71.13770855789909,22.391612694240923,0
2024-04-07 23:00:00,33.08502974788349,68.75455857627253,36.64923153214256,1
2024-04-08 00:00:00,33.417846616002386,66.6757010580099,51.43141888321146,1
2024-04-08 01:00:00,23.170221443997328,76.62259597505667,56.5569539353084,1
2024-04-08 02:00:00,36.059719926932004,59.60408779262868,77.9017432543258,0
2024-04-08 03:00:00,31.30625265616928,73.94910556026825,59.33555956670801,1
2024-04-08 04:00:00,28.153614303768983,48.679851149735825,44.148171061705845,0
2024-04-08 05:00:00,30.716942336711256,55.95052167061934,31.643463705860075,0
2024-04-08 06:00:00,21.1188238355084,46.929586050681834,36.53565220921471,0
2024-04-08 07:00:00,32.043264057403356,62.25154699330208,36.1094576556434,0
2024-04-08 08:00:00,24.853142459089643,64.53738782733657,54.828504427706406,0
2024-04-08 09:00:00,23.23664857078233,66.1410149222652,48.85496168378746,0
2024-04-08 10:00:00,22.388204068910547,65.61883352887135,25.145256437367316,0
2024-04-08 11:00:00,35.563441874949625,55.72446669188272,38.4614779636435,1
2024-04-08 12:00:00,26.853683031536058,63.097591555867844,58.16321330177131,0
2024-04-08 13:00:00,37.6686385495825,50.02553331394252,50.27493532461089,0
2024-04-08 14:00:00,27.32099268473851,78.6322897513225,53.52966924019156,0
2024-04-08 15:00:00,21.463210212035264,61.96373927101999,50.743825650858945,0
2024-04-08 16:00:00,24.417377800256705,60.11113880956309,69.39646101913289,0
2024-04-08 17:00:00,36.179058100034695,80.88940328444083,48.54064595736555,1
2024-04-08 18:00:00,29.220509110316662,52.57753466450771,39.20965803193953,0
2024-04-08 19:00:00,27.258563517546996,53.74412885968031,31.26367438299659,0
2024-04-08 20:00:00,30.80009112926394,54.037796751314346,48.74414187314568,1
2024-04-08 21:00:00,32.50891368083772,64.32128618300518,8.389439778373742,1
2024-04-08 22:00:00,35.5869940795123,69.31631629637597,42.23566497250932,1
2024-04-08 23:00:00,37.24249614946463,72.39675468117834,41.91240210117984,0
2024-04-09 00:00:00,28.20115677105457,90.7199531749497,24.532937195740786,0
2024-04-09 01:00:00,23.36976156958981,42.50567545799236,31.076012420160062,0
2024-04-09 02:00:00,27.93267419438362,71.08735589124417,57.14486295222362,1
2024-04-09 03:00:00,31.30140253291443,59.42869427427769,48.46067623612444,0
2024-04-09 04:00:00,25.181205368946944,59.135848511112265,46.526825005609915,1
2024-04-09 05:00:00,25.214245425524787,58.80227871746122,49.59521300898034,0
2024-04-09 06:00:00,31.718939407749428,55.91230329192027,46.38941381923385,1
2024-04-09 07:00:00,29.756738242147744,81.84524834603451,63.64293844287472,0
2024-04-09 08:00:00,30.163984977057932,73.42297327013902,46.85143772555473,1
2024-04-09 09:00:00,26.207523326499654,65.23195978557375,23.126803292718744,0
2024-04-09 10:00:00,28.847996428971165,78.51015752487001,69.45194947311616,0
2024-04-09 11:00:00,25.378834278658477,49.874710347011245,50.555104009932684,0
2024-04-09 12:00:00,34.450992055623935,51.69294868669074,36.16119403807399,1
2024-04-09 13:00:00,35.17624667361876,43.22032267805312,26.198974225574723,0
2024-04-09 14:00:00,20.76906068880953,58.00585459876712,50.93871331437068,0
2024-04-09 15:00:00,25.35244569903795,66.61698526704753,43.24241992538437,0
2024-04-09 16:00:00,22.517353724549604,66.02858577932334,68.61220179048613,0
2024-04-09 17:00:00,26.74988032796551,66.49341911059881,39.81139078999758,0
2024-04-09 18:00:00,29.582810151048196,50.88943168933918,32.439288154763,0
2024-04-09 19:00:00,22.75177390150735,73.03154742614022,58.43694327353893,0
2024-04-09 20:00:00,25.390700934373434,67.39627518238999,58.87922839075247,0
2024-04-09 21:00:00,24.980213139592507,72.33054281465999,47.52977051415293,0
2024-04-09 22:00:00,31.03633664699472,46.07237822409948,55.14535571512363,0
2024-04-09 23:00:00,30.34672168518125,68.1149085879779,44.43469318886643,0
2024-04-10 00:00:00,26.391312233313734,53.12234760082473,48.50797651513871,1
2024-04-10 01:00:00,30.88410436069699,61.026767474486384,62.474863238458845,0
2024-04-10 02:00:00,27.266599577063673,70.34364898636383,54.37977501032255,1
2024-04-10 03:00:00,28.641724448369732,65.91093606255913,42.46088342501063,1
2024-04-10 04:00:00,38.36726045149268,56.48460020220681,65.28543818889226,0
2024-04-10 05:00:00,36.70230525895174,65.06273156184419,9.527169408127314,1
2024-04-10 06:00:00,23.502093815362013,49.68464684756357,75.78109967132903,1
2024-04-10 07:00:00,34.14866208939587,76.50267395898297,19.410613576638973,0
2024-04-10 08:00:00,34.05698277245796,62.94715980503749,35.59360762841556,1
2024-04-10 09:00:00,24.25868355623691,76.18549944255327,44.38623697207397,0
2024-04-10 10:00:00,34.0938882187743,59.73468312903957,42.80278993907758,1
2024-04-10 11:00:00,37.68965959206277,59.76424011593417,60.09616560039832,0
2024-04-10 12:00:00,24.38727596877793,57.35813213362154,29.132450720846485,0
2024-04-10 13:00:00,25.412485894928682,73.76173931693076,48.911502262245946,1
2024-04-10 14:00:00,35.08830733421751,57.905688426715244,36.32681852670369,1
2024-04-10 15:00:00,31.35747655412824,71.44595432415177,49.42711469006125,1
2024-04-10 16:00:00,32.757381376197614,61.1754760233071,44.02841610303185,0
2024-04-10 17:00:00,31.702946082002484,45.240367001083804,46.39403479024467,0
2024-04-10 18:00:00,31.95347960464072,59.29685932213534,36.75112751303482,1
2024-04-10 19:00:00,23.367639358444585,53.208917856371514,37.349040748558764,0
2024-04-10 20:00:00,35.23658853310724,65.33902723682337,49.309087710411404,0
2024-04-10 21:00:00,35.84794996213887,53.09592264325509,59.15573258634066,0
2024-04-10 22:00:00,28.85304627965986,74.25975100714616,36.02580998703228,0
2024-04-10 23:00:00,29.78261525093069,64.08924139646973,31.968486831406352,1
2024-04-11 00:00:00,22.34446248722139,63.22404005241261,54.201902485077554,0
2024-04-11 01:00:00,32.57127378008917,71.55892137787583,44.51244160413466,0
2024-04-11 02:00:00,32.86028720857072,74.63906934075862,57.45747200978928,1
2024-04-11 03:00:00,29.689044915003446,64.79901248230348,31.413041799432786,0
2024-04-11 04:00:00,35.621766799352514,57.28799700450709,18.308416118648537,0
2024-04-11 05:00:00,28.329613845100297,47.260303838878706,37.00493877260499,0
2024-04-11 06:00:00,32.823029629468,58.1395024296482,33.50471086102476,1
2024-04-11 07:00:00,24.901678306539424,58.827877533520386,43.8181739987955,0
2024-04-11 08:00:00,29.88223924562881,66.07057452992296,35.447321785944155,1
2024-04-11 09:00:00,29.12822871048582,61.54853118861973,56.115254270046734,0
2024-04-11 10:00:00,31.12653961020471,71.87932972051428,40.677746063662255,0
2024-04-11 11:00:00,28.152365355833208,58.87016728729311,47.25711748160852,1
2024-04-11 12:00:00,29.34263702164166,64.42958833147058,47.36451837661416,0
2024-04-11 13:00:00,34.13023585720753,76.8398744319689,47.92432638618281,0
2024-04-11 14:00:00,27.81617881380891,68.41825213954967,44.638063343175396,0
2024-04-11 15:00:00,21.967114496306603,64.39962458311436,52.6590103561547,1
2024-04-11 16:00:00,38.7479195210271,58.98055558064823,33.06517299261289,0
2024-04-11 17:00:00,36.907270393452436,58.66768603285023,65.99126889980825,0
2024-04-11 18:00:00,23.538686524471906,56.493867470480524,41.45193924947197,1
2024-04-11 19:00:00,33.44853902622597,59.589931342171006,25.326762931519774,0
2024-04-11 20:00:00,27.485126147243285,72.55665838744315,47.8211003548766,0
2024-04-11 21:00:00,31.317436076655298,62.781117287077315,32.232292763287724,1
2024-04-11 22:00:00,31.47112064506747,51.502269306187685,54.98001801763313,0
2024-04-11 23:00:00,28.82796099841839,82.68169293059783,78.14408364063567,1
2024-04-12 00:00:00,26.081171672068017,68.19965191145162,33.20141862663225,1
2024-04-12 01:00:00,26.547294738418703,50.9305659948683,49.98558499835977,0
2024-04-12 02:00:00,25.41904042259379,60.58151072759176,18.667416169430588,0
2024-04-12 03:00:00,25.840888958847778,66.10886382828417,51.808578441620206,0
2024-04-12 04:00:00,29.664108549753223,82.04592093297377,31.714293003004652,1
2024-04-12 05:00:00,26.421200054446242,53.91887541741131,35.62748072348276,1
2024-04-12 06:00:00,33.4102603285631,74.76040719355947,28.48070265240258,0
2024-04-12 07:00:00,37.436230776679636,78.99486426972344,55.982268390821034,1
2024-04-12 08:00:00,27.099733793149785,58.7134569492543,60.109565362098934,0
2024-04-12 09:00:00,31.197022502676884,62.22486381139767,45.35077821987762,1
2024-04-12 10:00:00,32.49842555151467,54.6369075262623,32.033599419964204,0
2024-04-12 11:00:00,32.360011354596374,62.96538858919695,68.84284554155794,0
2024-04-12 12:00:00,30.379776339580438,64.63410025657069,33.743848083680156,0
2024-04-12 13:00:00,33.71341209179861,71.59649998082371,12.569515501088418,0
2024-04-12 14:00:00,32.41124476340329,75.90183471020447,51.87583514935603,0
2024-04-12 15:00:00,23.81168788836351,57.519039353783526,28.428379895377248,0
2024-04-12 16:00:00,34.345780321946364,45.326749357740056,59.82913190248762,0
2024-04-12 17:00:00,34.43645418633371,64.78755220723758,39.28293454989872,0
2024-04-12 18:00:00,26.183569479107092,67.9353752996864,54.05569860816294,0
2024-04-12 19:00:00,30.18968917723801,67.49417687685042,66.02250519828237,0
2024-04-12 20:00:00,33.416644964055344,61.73326752490956,26.867117030689172,1
2024-04-12 21:00:00,28.953430902103193,66.24752099663934,36.51094303661392,0
2024-04-12 22:00:00,35.36489023883006,80.15444808352248,43.864933910144046,0
2024-04-12 23:00:00,41.8193624730968,68.8173416896251,68.06326978551516,1
2024-04-13 00:00:00,26.070069836825088,61.26631574996915,35.124259230893315,0
2024-04-13 01:00:00,23.094776984231125,59.99802182904004,36.08244456076489,1
2024-04-13 02:00:00,31.51909297802438,63.301476423222695,52.172108633337125,1
2024-04-13 03:00:00,33.60781252563072,81.3673996183064,36.34156911434144,0
2024-04-13 04:00:00,28.845668130776154,63.166992904738024,47.28788824346425,1
2024-04-13 05:00:00,37.266303316605175,64.80205655479293,21.7269386854781,0
2024-04-13 06:00:00,23.306971001383758,60.17686429063697,78.21494913834894,0
2024-04-13 07:00:00,33.46459311515805,75.98983357441965,24.784361545358948,0
2024-04-13 08:00:00,26.970695896205534,84.59837254744676,40.17370944014687,0
2024-04-13 09:00:00,38.59688953103648,69.50613049431388,44.51278446236858,0
2024-04-13 10:00:00,39.962576765840595,65.82772903785425,73.69032201535194,0
2024-04-13 11:00:00,26.16671706108326,65.36782833174234,25.1273132860089,1
2024-04-13 12:00:00,27.2522143204571,41.15693211214254,74.75556203218127,0
2024-04-13 13:00:00,34.29793943489901,72.45150864284817,56.357652316530334,0
2024-04-13 14:00:00,28.064346751052426,66.34166415995844,51.25642986634869,0
2024-04-13 15:00:00,29.77294391033881,69.28342050660726,30.23049469473067,0
2024-04-13 16:00:00,30.12694210271205,57.88537805916295,53.5671186305711,0
2024-04-13 17:00:00,20.40163421901172,61.15543121022908,34.147700663703,0
2024-04-13 18:00:00,29.930811269528814,60.88975063496827,63.999918797976186,0
2024-04-13 19:00:00,26.55136112967913,75.21622984073039,30.434069563384003,1
2024-04-13 20:00:00,27.53438588800114,61.212401633969066,43.30262258315874,1
2024-04-13 21:00:00,37.21816001734407,85.82660322109797,36.67090367980243,1
2024-04-13 22:00:00,23.717465528603718,69.30862419015037,30.18715556359508,0
2024-04-13 23:00:00,34.06602593373989,52.243173400042686,56.119797253618714,0
2024-04-14 00:00:00,28.605185348340957,63.71453706748043,53.0318812111445,0
2024-04-14 01:00:00,28.601199157520828,58.48324877843584,63.135152983514956,0
2024-04-14 02:00:00,33.951859480258555,43.056175301799755,18.301873376877488,0
2024-04-14 03:00:00,31.70025647284445,80.9947094011379,60.96256053511566,0
2024-04-14 04:00:00,32.85306498609766,72.03142542220004,82.58173358035341,1
2024-04-14 05:00:00,34.84092330266431,70.33207317899313,38.2253836623458,0
2024-04-14 06:00:00,28.343458084083387,66.65403660299704,73.42722918163454,0
2024-04-14 07:00:00,26.938816327461247,51.17982431307563,41.0525809191026,0
2024-04-14 08:00:00,24.574247367211008,60.163828604445634,24.413853936580395,1
2024-04-14 09:00:00,25.872947350105225,73.41780774784013,40.415513363898064,1
2024-04-14 10:00:00,44.745472126543625,54.487799702174975,60.72305951512914,1
2024-04-14 11:00:00,36.22339790368393,39.682306837491865,32.42735276502703,0
2024-04-14 12:00:00,23.244628168959892,62.72893992219074,35.9949201149027,1
2024-04-14 13:00:00,23.38771021628215,63.58242445972461,53.90309148439786,1
2024-04-14 14:00:00,32.40933030859246,66.35563416414709,45.045901751078596,0
2024-04-14 15:00:00,32.736323986889836,72.28518643514536,53.76934428730111,0
2024-04-14 16:00:00,32.744419176586824,71.37605812231209,48.56744311137504,1
2024-04-14 17:00:00,28.72522103223151,67.58769805243922,52.1943797932736,0
2024-04-14 18:00:00,29.372728699985498,76.9553138808671,38.51548221285688,0
2024-04-14 19:00:00,31.639397620796785,49.81030219186685,48.475964130455885,1
2024-04-14 20:00:00,30.429465031466652,70.0458181447739,31.089404914560994,0
2024-04-14 21:00:00,18.903498136262325,71.26538363336942,64.32650433755083,0
2024-04-14 22:00:00,28.85100184712403,52.6043771391976,35.48587924774029,0
2024-04-14 23:00:00,25.742967828698433,49.971293913176105,61.93271231324084,1
2024-04-15 00:00:00,30.87605709454256,57.54057873524398,41.49589558525702,0
2024-04-15 01:00:00,44.926295013017054,58.38458557484708,48.02998516135982,0
2024-04-15 02:00:00,31.83740832737152,72.5341946350243,37.57553173663949,0
2024-04-15 03:00:00,28.43235156913801,58.85461216308905,29.760068532479565,0
2024-04-15 04:00:00,34.60900750988626,56.43651481718796,18.828594185920476,0
2024-04-15 05:00:00,32.41343943604606,58.883662633054406,29.170137621113106,0
2024-04-15 06:00:00,32.100472452259204,76.18632334154212,40.14136720176117,1
2024-04-15 07:00:00,33.034252966078355,65.13043374376952,48.17818768243326,0
2024-04-15 08:00:00,40.28271782414771,63.20748974643088,60.15568969924895,0
2024-04-15 09:00:00,24.34555782337042,63.899945012989484,38.31363810304727,0
2024-04-15 10:00:00,32.36816038405727,77.92060334326523,31.77058853599239,0
2024-04-15 11:00:00,25.368094350092306,57.50828273396758,23.359278209959314,0
2024-04-15 12:00:00,32.77756323171124,78.15508290940105,52.20095426856156,1
2024-04-15 13:00:00,25.40656744256953,67.10496298921504,65.74791772994016,0
2024-04-15 14:00:00,27.91316593197458,63.395806180246524,63.994954019344334,1
2024-04-15 15:00:00,28.524550428810468,90.00900497934282,55.648991222208565,0
2024-04-15 16:00:00,34.87908359672355,54.44360510201403,54.57814975901398,0
2024-04-15 17:00:00,34.59227221971207,61.46314240432994,70.4643566956401,0
2024-04-15 18:00:00,23.771413117768077,52.67568760835999,49.98122192125216,1
2024-04-15 19:00:00,30.274670554999243,74.52461970536169,54.69194514036258,0
2024-04-15 20:00:00,26.452100726254137,81.89188933651678,40.188242072220014,0
2024-04-15 21:00:00,23.707475446623327,81.6992278140464,24.569349437178637,0
2024-04-15 22:00:00,28.914914747878147,77.23948753146004,34.74226649250636,0
2024-04-15 23:00:00,28.457586057720903,63.02379532204034,44.86261442198017,0
2024-04-16 00:00:00,42.13358243172761,61.347590225101534,45.911780587519544,0
2024-04-16 01:00:00,32.16479912680348,48.28830227505935,73.8942878228309,1
2024-04-16 02:00:00,23.111912496228815,85.35873535181793,46.21915751386603,0
2024-04-16 03:00:00,27.176129979145287,69.68978078148467,62.68265166038465,0
2024-04-16 04:00:00,35.106916477146996,60.08043095130517,38.47384137635526,0
2024-04-16 05:00:00,40.442213864349625,78.28056888986967,40.324861713521486,0
2024-04-16 06:00:00,22.070083438810208,55.27235483239999,25.064885441648276,1
2024-04-16 07:00:00,20.600378074304775,69.06622034222674,33.865079806851426,0
2024-04-16 08:00:00,39.35482587685891,63.27370865709165,52.904720870456295,0
2024-04-16 09:00:00,31.94807088685452,71.386771398803,45.113402705912,0
2024-04-16 10:00:00,25.65853634061817,64.36426460813878,59.14407929845851,0
2024-04-16 11:00:00,32.67314543061217,50.49072108888776,47.718809225175754,1
2024-04-16 12:00:00,16.82126130491561,65.75576372670038,39.71319402543387,0
2024-04-16 13:00:00,30.016877532985806,75.48864141875362,77.22445295680438,0
2024-04-16 14:00:00,31.639105864215427,64.70783594146015,43.591446469304294,1
2024-04-16 15:00:00,34.62135069768915,72.75115121589086,62.44501454557956,0
2024-04-16 16:00:00,24.930520238537312,54.54470514325947,38.98186190182984,0
2024-04-16 17:00:00,30.428435807016797,64.73739206730149,55.643992190753494,1
2024-04-16 18:00:00,25.37287686970206,58.75489544911423,58.9202348872753,0
2024-04-16 19:00:00,31.276918778371584,72.4698084010471,48.12737955863371,1
2024-04-16 20:00:00,25.52326838818488,65.31491562261996,9.68275615955097,0
2024-04-16 21:00:00,27.959495804198898,71.90073676336613,45.27378691284169,0
2024-04-16 22:00:00,25.020923026048855,75.87710426157867,63.45690071639963,0
2024-04-16 23:00:00,33.255681209118286,71.91618575121389,52.91221249541596,0
2024-04-17 00:00:00,34.29225558328333,67.73118434293644,51.687583128438696,0
2024-04-17 01:00:00,28.826897150212933,55.017877414885945,19.16614599063721,0
2024-04-17 02:00:00,30.191189974800142,64.97213889333099,34.193173939874114,1
2024-04-17 03:00:00,22.75704292683228,59.66909597984167,51.17036446727158,0
2024-04-17 04:00:00,28.501616759966065,61.55936043295773,51.15574915180338,0
2024-04-17 05:00:00,29.748976914791275,61.25465849249749,63.22000170199354,0
2024-04-17 06:00:00,43.103965455149876,55.20074425217756,42.826998672808585,0
2024-04-17 07:00:00,24.440164871129184,45.426614108660104,51.08736130010721,0
2024-04-17 08:00:00,37.320886193762185,58.318569516722334,45.24561362896941,0
2024-04-17 09:00:00,34.98429386732904,66.93379451924159,30.195858952476648,0
2024-04-17 10:00:00,31.403182022450682,51.5182295457251,11.163130033578788,1
2024-04-17 11:00:00,38.79310242097567,65.15682236471625,51.46514538195115,0
2024-04-17 12:00:00,31.860527363034315,84.00268424310966,47.60920812619217,1
2024-04-17 13:00:00,31.945795978339643,75.23056555252239,35.727374368497465,0
2024-04-17 14:00:00,29.734396734912274,81.4354150912053,20.712404152262028,0
2024-04-17 15:00:00,36.117844412093135,68.91127876932727,54.44609271613107,0
2024-04-17 16:00:00,35.482346169054416,76.67509822986446,41.01119888706672,0
2024-04-17 17:00:00,26.871613562518938,57.760352695322126,53.35312083552218,0
2024-04-17 18:00:00,23.40376402700616,58.55659732978016,72.96072795617638,1
2024-04-17 19:00:00,28.985096813021716,37.60859793862527,12.878536795204425,1
2024-04-17 20:00:00,25.999807178011768,76.86145474042299,34.50598786946454,0
2024-04-17 21:00:00,29.682377126923225,80.40323979819885,41.8593658003213,0
2024-04-17 22:00:00,36.187190673420695,59.4682275465273,66.82239261219976,1
2024-04-17 23:00:00,27.71349172456605,62.460482936027645,20.453954711902725,0
2024-04-18 00:00:00,29.785883093442127,57.46137886309039,74.03791538520906,0
2024-04-18 01:00:00,30.290113674041976,68.82653551477492,47.03783852349436,1
2024-04-18 02:00:00,34.24215441102642,76.24932545303241,43.559990073992125,0
2024-04-18 03:00:00,18.765553330076976,47.57228026118959,42.0291035517164,0
2024-04-18 04:00:00,26.966498526173517,69.09438530642252,38.45605451729957,0
2024-04-18 05:00:00,31.056418461397364,62.233282282808545,60.72175138903732,1
2024-04-18 06:00:00,36.00039478213431,66.13394391966689,28.972188688763417,0
2024-04-18 07:00:00,27.540487762468974,69.58994001674291,50.181212724657804,0
2024-04-18 08:00:00,20.61723646979063,63.11797561227179,39.237275014395365,0
2024-04-18 09:00:00,33.09855722983068,63.964131465942195,33.567998272288534,0
2024-04-18 10:00:00,26.823188055871853,62.86124832445361,83.78962763525843,1
2024-04-18 11:00:00,24.051666704548193,74.70316201788282,51.2857610213019,1
2024-04-18 12:00:00,26.87827305143388,69.18759960127497,54.198983169917156,0
2024-04-18 13:00:00,29.07737321172075,67.2058353773736,62.06665171002993,1
2024-04-18 14:00:00,26.976276677308938,52.290482789077174,23.67975082022179,0
2024-04-18 15:00:00,18.972169714504652,61.214202567868455,71.28437863683047,0
2024-04-18 16:00:00,34.48533098443566,73.98669160339175,7.365642322573862,0
2024-04-18 17:00:00,36.37437520639361,65.37696573123922,33.46850384942219,1
2024-04-18 18:00:00,33.25760995669753,71.59531469589139,38.1145249023165,0
2024-04-18 19:00:00,24.311571647875915,82.66511800327633,53.72585047455759,0
2024-04-18 20:00:00,28.99254233026241,75.38606069208817,48.28077399212231,1
2024-04-18 21:00:00,29.96739342385271,65.93158337699742,42.4977788895241,0
2024-04-18 22:00:00,32.99397194780955,59.890108298042726,44.82003983058414,0
2024-04-18 23:00:00,33.34170244359041,39.46450403944102,30.329654647161476,0
2024-04-19 00:00:00,26.32913100610752,63.316150775271474,22.5415140827374,0
2024-04-19 01:00:00,30.409977782067802,61.73987504183151,55.897674335040904,0
2024-04-19 02:00:00,32.28640202307621,68.90366194395375,55.405591688042776,0
2024-04-19 03:00:00,37.279111610733835,63.460947730253125,68.76741562735589,0
2024-04-19 04:00:00,33.522532699123616,61.79614940563206,33.14974354777188,0
2024-04-19 05:00:00,33.945283436877595,47.2060106949278,55.39222815451384,0
2024-04-19 06:00:00,30.419133139646803,55.60032170849934,40.74439907452902,1
2024-04-19 07:00:00,37.05229572601752,69.76651040800557,62.85712477790223,0
2024-04-19 08:00:00,32.04881397979749,82.15907631132694,60.32944165017213,0
2024-04-19 09:00:00,25.694560449132148,64.02474616254376,48.16814098836685,1
2024-04-19 10:00:00,37.01684985062595,68.27811073574124,39.9070476500102,0
2024-04-19 11:00:00,33.48951636269514,74.52478156952806,59.41398267912392,1
2024-04-19 12:00:00,27.784779894357587,56.891060637997505,54.703567848848486,0
2024-04-19 13:00:00,27.602535163003783,68.66814043285443,34.73339396870726,0
2024-04-19 14:00:00,31.48287772570381,57.59509893667841,25.083019897808537,0
2024-04-19 15:00:00,32.31592397633792,73.64824438491011,40.672006489773054,0
2024-04-19 16:00:00,30.986461328156032,66.51403047951733,67.73120723022313,0
2024-04-19 17:00:00,31.556543367214424,67.9845181398144,62.197307380995575,0
2024-04-19 18:00:00,38.4997868728819,57.17401402581411,28.31508795494129,0
2024-04-19 19:00:00,35.35771576117443,72.07032359610785,27.483638761501183,0
2024-04-19 20:00:00,30.95317795632512,85.84712921231016,64.12025774519229,0
2024-04-19 21:00:00,34.70655290383742,54.92088304571794,27.965461428632565,0
2024-04-19 22:00:00,24.837380482362303,61.60240992352476,52.639429854630116,0
2024-04-19 23:00:00,31.989635249734043,67.31607474168092,35.75893176995514,0
2024-04-20 00:00:00,39.04653174866555,72.86406211995816,69.25567386782524,0
2024-04-20 01:00:00,28.90977052303813,59.40453714710531,33.44362801293182,0
2024-04-20 02:00:00,25.761830356904575,36.6696970985726,62.15042295308742,0
2024-04-20 03:00:00,26.7395555570347,78.59189494164025,47.77287981090547,1
2024-04-20 04:00:00,24.55183481328806,72.60506119584143,48.782922813514304,0
2024-04-20 05:00:00,26.076190459361484,47.57052469513335,15.445371279728985,1
2024-04-20 06:00:00,28.147459507049856,58.92431208220444,11.956299701914219,0
2024-04-20 07:00:00,22.97216490410679,80.68182429527326,41.69151089599029,1
2024-04-20 08:00:00,30.078091669748016,79.47796418457867,48.703590951249176,0
2024-04-20 09:00:00,34.51138586893324,74.38640022678945,28.12203258393415,0
2024-04-20 10:00:00,25.4612190992654,63.238875660401376,28.669598842854867,0
2024-04-20 11:00:00,37.59641961820884,65.8298741881251,53.422089447392,0
2024-04-20 12:00:00,32.55396044263797,63.69074194873873,53.44281720685696,1
2024-04-20 13:00:00,35.152902928120284,76.28239783268837,42.933884094181096,1
2024-04-20 14:00:00,26.710827230739316,56.2415759350489,56.70302581779113,1
2024-04-20 15:00:00,34.27262613533308,56.94200345115795,27.3869655641978,0
2024-04-20 16:00:00,24.540330498023437,75.10274586836016,39.66097624369544,0
2024-04-20 17:00:00,34.451237504182544,64.55638544488438,69.7181640867551,0
2024-04-20 18:00:00,30.859196698967658,78.78467355453807,46.02483194909726,0
2024-04-20 19:00:00,32.76625609992392,58.28487793019454,46.89468771880499,0
2024-04-20 20:00:00,24.12202697187574,64.45221639661175,79.5891987895161,0
2024-04-20 21:00:00,25.524650788616977,55.77587015156047,24.00986751226844,0
2024-04-20 22:00:00,32.98614109126692,65.07362681423567,56.946455499631654,0
2024-04-20 23:00:00,25.258259978878996,50.21453063001201,69.9597941971215,0
2024-04-21 00:00:00,32.316031460495616,60.123665790450374,40.12713110252181,1
2024-04-21 01:00:00,23.16431096769877,50.63746135071882,57.89446180282269,0
2024-04-21 02:00:00,34.240871063333344,71.93923233191258,30.26970754183643,0
2024-04-21 03:00:00,23.837383426157455,72.16589339759652,34.699014066489724,1
2024-04-21 04:00:00,32.76149968839761,47.697372695156545,50.77449624071451,0
2024-04-21 05:00:00,33.12815466823,78.33885745500572,56.97850009665885,1
2024-04-21 06:00:00,26.516140907852126,89.97415126419854,61.81404768609369,0
2024-04-21 07:00:00,32.91013283542363,65.46006386736342,68.54442880409239,0
2024-04-21 08:00:00,31.30221131666778,58.58885739775355,43.98830162167227,1
2024-04-21 09:00:00,27.30579071903631,93.24330591003047,62.90417632758882,0
2024-04-21 10:00:00,24.95722657961896,51.8103150169749,39.86542734826276,0
2024-04-21 11:00:00,20.186871541637103,65.20106466869099,58.53136967382402,0
2024-04-21 12:00:00,31.748250236498468,66.79622272631923,48.11233196778273,0
2024-04-21 13:00:00,22.175986143189725,78.45147620452414,51.685168606228856,0
2024-04-21 14:00:00,30.47672099720654,68.59738975126788,51.35261811033056,1
2024-04-21 15:00:00,28.682758919588753,60.01366104211549,20.929424853032817,0
2024-04-21 16:00:00,33.39571387719098,55.48815629612044,28.138172117088402,0
2024-04-21 17:00:00,28.48977250255068,61.581781797538646,46.53812159726284,0
2024-04-21 18:00:00,28.35276106826454,54.93072639054856,19.690813805382472,1
2024-04-21 19:00:00,33.659353521441474,65.47825319784683,57.46816654799633,0
2024-04-21 20:00:00,31.675290145420586,59.35803820139513,58.07333949432213,0
2024-04-21 21:00:00,31.58077978591389,50.059622067102495,49.90755829316685,0
2024-04-21 22:00:00,32.346337949042635,77.55145788374904,28.182989808631167,0
2024-04-21 23:00:00,22.32213938396447,60.02327476570961,65.70208408302773,0
2024-04-22 00:00:00,33.78394339993491,52.318631950246875,75.55815959577536,1
2024-04-22 01:00:00,33.062343970068014,63.31740865512459,47.20615241168961,0
2024-04-22 02:00:00,24.916584357117515,65.6837156596766,52.65803067676855,0
2024-04-22 03:00:00,28.779597631628995,47.53533274420967,48.026079821940655,0
2024-04-22 04:00:00,29.803463561861843,68.31647667125763,52.95553783498199,0
2024-04-22 05:00:00,29.327516077991337,54.528424313097354,43.20661865060406,0
2024-04-22 06:00:00,31.669299832842672,82.11028809190788,44.48153640234295,0
